abs,FILE
0.002641025641025641,spectrum_65.png
0.002666666666666667,spectrum_66.png
0.002692307692307693,spectrum_67.png
0.0027179487179487182,spectrum_68.png
0.0027435897435897447,spectrum_69.png
0.002769230769230769,spectrum_70.png
0.002794871794871795,spectrum_71.png
0.002820512820512821,spectrum_72.png
0.0028461538461538463,spectrum_73.png
0.002871794871794872,spectrum_74.png
0.0028974358974358976,spectrum_75.png
0.002923076923076923,spectrum_76.png
0.002948717948717949,spectrum_77.png
0.0029743589743589744,spectrum_78.png
0.003,spectrum_79.png
0.003025641025641025,spectrum_80.png
0.003051282051282052,spectrum_81.png
0.003076923076923077,spectrum_82.png
0.0031025641025641025,spectrum_83.png
0.003128205128205128,spectrum_84.png
0.003153846153846153,spectrum_85.png
0.0031794871794871803,spectrum_86.png
0.003205128205128205,spectrum_87.png
0.0032307692307692306,spectrum_88.png
0.003256410256410257,spectrum_89.png
0.0032820512820512823,spectrum_90.png
0.003307692307692308,spectrum_91.png
0.0033333333333333327,spectrum_92.png
0.003358974358974359,spectrum_93.png
0.0033846153846153852,spectrum_94.png
0.0034102564102564104,spectrum_95.png
0.003435897435897436,spectrum_96.png
0.0034615384615384608,spectrum_97.png
0.0034871794871794877,spectrum_98.png
0.003512820512820513,spectrum_99.png
0.003538461538461538,spectrum_100.png
0.003564102564102564,spectrum_101.png
0.0035897435897435897,spectrum_102.png
0.003615384615384616,spectrum_103.png
0.0036410256410256405,spectrum_104.png
0.003666666666666667,spectrum_105.png
0.003692307692307693,spectrum_106.png
0.0037179487179487187,spectrum_107.png
0.003743589743589744,spectrum_108.png
0.0037692307692307695,spectrum_109.png
0.003794871794871795,spectrum_110.png
0.003820512820512821,spectrum_111.png
0.003846153846153847,spectrum_112.png
0.003871794871794872,spectrum_113.png
0.0038974358974358976,spectrum_114.png
0.0039230769230769215,spectrum_115.png
0.003948717948717949,spectrum_116.png
0.003974358974358975,spectrum_117.png
0.004,spectrum_118.png
0.004025641025641026,spectrum_119.png
0.0040512820512820505,spectrum_120.png
0.004076923076923077,spectrum_121.png
0.004102564102564103,spectrum_122.png
0.004128205128205128,spectrum_123.png
0.004153846153846154,spectrum_124.png
0.0041794871794871786,spectrum_125.png
0.004205128205128205,spectrum_126.png
0.004230769230769232,spectrum_127.png
0.004256410256410256,spectrum_128.png
0.004282051282051282,spectrum_129.png
0.0043076923076923075,spectrum_130.png
0.004333333333333333,spectrum_131.png
0.0043589743589743605,spectrum_132.png
0.004384615384615384,spectrum_133.png
0.00441025641025641,spectrum_134.png
0.004435897435897436,spectrum_135.png
0.004461538461538461,spectrum_136.png
0.004487179487179487,spectrum_137.png
0.004512820512820513,spectrum_138.png
0.004538461538461539,spectrum_139.png
0.004564102564102565,spectrum_140.png
0.00458974358974359,spectrum_141.png
0.004615384615384616,spectrum_142.png
0.004666666666666667,spectrum_144.png
0.004692307692307693,spectrum_145.png
0.004717948717948718,spectrum_146.png
0.004743589743589744,spectrum_147.png
0.00476923076923077,spectrum_148.png
0.004794871794871795,spectrum_149.png
0.004820512820512821,spectrum_150.png
0.004846153846153846,spectrum_151.png
0.004871794871794872,spectrum_152.png
0.004897435897435898,spectrum_153.png
0.0049230769230769215,spectrum_154.png
0.004948717948717949,spectrum_155.png
0.004974358974358975,spectrum_156.png
0.005,spectrum_157.png
0.005025641025641026,spectrum_158.png
0.00505128205128205,spectrum_159.png
0.005076923076923077,spectrum_160.png
0.005102564102564104,spectrum_161.png
0.005128205128205128,spectrum_162.png
0.005153846153846154,spectrum_163.png
0.005179487179487179,spectrum_164.png
0.005205128205128205,spectrum_165.png
0.005230769230769232,spectrum_166.png
0.005256410256410256,spectrum_167.png
0.005282051282051282,spectrum_168.png
0.0053076923076923075,spectrum_169.png
0.005333333333333333,spectrum_170.png
0.0053589743589743605,spectrum_171.png
0.005384615384615384,spectrum_172.png
0.00541025641025641,spectrum_173.png
0.005435897435897436,spectrum_174.png
0.005461538461538462,spectrum_175.png
0.0054871794871794895,spectrum_176.png
0.005512820512820513,spectrum_177.png
0.005538461538461539,spectrum_178.png
0.005564102564102565,spectrum_179.png
0.00558974358974359,spectrum_180.png
0.005615384615384616,spectrum_181.png
0.005641025641025642,spectrum_182.png
0.005666666666666667,spectrum_183.png
0.005692307692307693,spectrum_184.png
0.005717948717948718,spectrum_185.png
0.005743589743589744,spectrum_186.png
0.00576923076923077,spectrum_187.png
0.005794871794871795,spectrum_188.png
0.005820512820512821,spectrum_189.png
0.005846153846153846,spectrum_190.png
0.005871794871794872,spectrum_191.png
0.005897435897435898,spectrum_192.png
0.0059230769230769215,spectrum_193.png
0.005948717948717949,spectrum_194.png
0.005974358974358975,spectrum_195.png
0.006,spectrum_196.png
0.006025641025641026,spectrum_197.png
0.00605128205128205,spectrum_198.png
0.006076923076923077,spectrum_199.png
0.006102564102564104,spectrum_200.png
0.006128205128205128,spectrum_201.png
0.006153846153846154,spectrum_202.png
0.0061794871794871795,spectrum_203.png
0.006205128205128205,spectrum_204.png
0.006230769230769232,spectrum_205.png
0.006256410256410256,spectrum_206.png
0.006282051282051282,spectrum_207.png
0.0063076923076923076,spectrum_208.png
0.006333333333333333,spectrum_209.png
0.0063589743589743605,spectrum_210.png
0.006384615384615384,spectrum_211.png
0.00641025641025641,spectrum_212.png
0.006435897435897436,spectrum_213.png
0.006461538461538461,spectrum_214.png
0.006487179487179487,spectrum_215.png
0.006512820512820513,spectrum_216.png
0.006538461538461539,spectrum_217.png
0.006564102564102565,spectrum_218.png
0.00658974358974359,spectrum_219.png
0.006615384615384616,spectrum_220.png
0.006641025641025642,spectrum_221.png
0.006666666666666667,spectrum_222.png
0.006692307692307693,spectrum_223.png
0.006717948717948718,spectrum_224.png
0.006743589743589744,spectrum_225.png
0.0067692307692307704,spectrum_226.png
0.006794871794871795,spectrum_227.png
0.006820512820512821,spectrum_228.png
0.006846153846153846,spectrum_229.png
0.006871794871794872,spectrum_230.png
0.006897435897435898,spectrum_231.png
0.0069230769230769216,spectrum_232.png
0.006948717948717949,spectrum_233.png
0.006974358974358975,spectrum_234.png
0.006999999999999999,spectrum_235.png
0.007025641025641026,spectrum_236.png
0.007051282051282051,spectrum_237.png
0.007076923076923076,spectrum_238.png
0.007102564102564104,spectrum_239.png
0.007128205128205128,spectrum_240.png
0.007153846153846155,spectrum_241.png
0.0071794871794871795,spectrum_242.png
0.007205128205128205,spectrum_243.png
0.007230769230769232,spectrum_244.png
0.007256410256410256,spectrum_245.png
0.007282051282051281,spectrum_246.png
0.007307692307692308,spectrum_247.png
0.007333333333333333,spectrum_248.png
0.00735897435897436,spectrum_249.png
0.0073846153846153844,spectrum_250.png
0.007410256410256409,spectrum_251.png
0.007435897435897436,spectrum_252.png
0.007461538461538462,spectrum_253.png
0.007487179487179488,spectrum_254.png
0.0075128205128205125,spectrum_255.png
0.007538461538461539,spectrum_256.png
0.0075641025641025655,spectrum_257.png
0.00758974358974359,spectrum_258.png
0.007615384615384616,spectrum_259.png
0.007641025641025642,spectrum_260.png
0.007666666666666667,spectrum_261.png
0.007692307692307694,spectrum_262.png
0.007717948717948718,spectrum_263.png
0.007743589743589744,spectrum_264.png
0.0077692307692307705,spectrum_265.png
0.007794871794871795,spectrum_266.png
0.00782051282051282,spectrum_267.png
0.007846153846153845,spectrum_268.png
0.007871794871794872,spectrum_269.png
0.007897435897435898,spectrum_270.png
0.007923076923076923,spectrum_271.png
0.007948717948717949,spectrum_272.png
0.007974358974358975,spectrum_273.png
0.008,spectrum_274.png
0.008025641025641026,spectrum_275.png
0.008051282051282051,spectrum_276.png
0.008076923076923077,spectrum_277.png
0.008102564102564103,spectrum_278.png
0.008128205128205128,spectrum_279.png
0.008153846153846154,spectrum_280.png
0.00817948717948718,spectrum_281.png
0.008205128205128205,spectrum_282.png
0.008230769230769229,spectrum_283.png
0.008256410256410256,spectrum_284.png
0.008282051282051282,spectrum_285.png
0.008307692307692308,spectrum_286.png
0.008333333333333333,spectrum_287.png
0.008358974358974359,spectrum_288.png
0.008384615384615384,spectrum_289.png
0.00841025641025641,spectrum_290.png
0.008435897435897436,spectrum_291.png
0.008461538461538461,spectrum_292.png
0.008487179487179487,spectrum_293.png
0.008512820512820513,spectrum_294.png
0.008538461538461538,spectrum_295.png
0.008564102564102564,spectrum_296.png
0.008589743589743591,spectrum_297.png
0.008615384615384615,spectrum_298.png
0.00864102564102564,spectrum_299.png
0.008666666666666666,spectrum_300.png
0.008692307692307692,spectrum_301.png
0.008717948717948721,spectrum_302.png
0.008743589743589743,spectrum_303.png
0.008769230769230769,spectrum_304.png
0.008794871794871794,spectrum_305.png
0.00882051282051282,spectrum_306.png
0.008846153846153846,spectrum_307.png
0.00887179487179487,spectrum_308.png
0.008897435897435897,spectrum_309.png
0.008923076923076922,spectrum_310.png
0.008948717948717948,spectrum_311.png
0.008974358974358974,spectrum_312.png
0.009000000000000001,spectrum_313.png
0.009025641025641023,spectrum_314.png
0.00905128205128205,spectrum_315.png
0.009076923076923076,spectrum_316.png
0.009102564102564102,spectrum_317.png
0.009128205128205127,spectrum_318.png
0.009153846153846151,spectrum_319.png
0.00917948717948718,spectrum_320.png
0.009205128205128204,spectrum_321.png
0.00923076923076923,spectrum_322.png
0.009256410256410256,spectrum_323.png
0.00928205128205128,spectrum_324.png
0.009307692307692308,spectrum_325.png
0.009333333333333329,spectrum_326.png
0.009358974358974358,spectrum_327.png
0.009384615384615384,spectrum_328.png
0.00941025641025641,spectrum_329.png
0.009435897435897437,spectrum_330.png
0.009461538461538459,spectrum_331.png
0.009487179487179486,spectrum_332.png
0.009512820512820512,spectrum_333.png
0.00953846153846154,spectrum_334.png
0.009564102564102565,spectrum_335.png
0.00958974358974359,spectrum_336.png
0.009615384615384616,spectrum_337.png
0.009641025641025642,spectrum_338.png
0.009666666666666669,spectrum_339.png
0.009692307692307693,spectrum_340.png
0.009717948717948718,spectrum_341.png
0.009743589743589744,spectrum_342.png
0.00976923076923077,spectrum_343.png
0.009794871794871795,spectrum_344.png
0.009820512820512821,spectrum_345.png
0.009846153846153843,spectrum_346.png
0.009871794871794872,spectrum_347.png
0.009897435897435898,spectrum_348.png
0.009923076923076923,spectrum_349.png
0.009948717948717949,spectrum_350.png
0.009974358974358976,spectrum_351.png
